,year,ageb_id,prec,runoff
45637,2011.0,7895.0,992.465218899,0.0
45638,2011.0,7896.0,992.465218899,0.0
45639,2011.0,7897.0,992.465218899,0.0
45640,2011.0,7898.0,992.465218899,0.0
45641,2011.0,7899.0,992.465218899,0.0
45642,2011.0,7900.0,1086.70215977,0.0
45643,2011.0,7901.0,985.953120201,0.0
45644,2011.0,7902.0,1102.12025288,0.0
45645,2011.0,7903.0,953.306452163,0.0
45646,2011.0,7904.0,1102.12025288,0.0
45647,2011.0,7905.0,1102.12025288,0.0
45648,2011.0,7906.0,1094.707893,0.0
45649,2011.0,7907.0,992.465218899,0.0
45650,2011.0,7908.0,992.465218899,0.0
45651,2011.0,7909.0,992.465218899,0.0
45652,2011.0,7910.0,989.008307029,0.0
45653,2011.0,7911.0,992.465218899,0.0
45654,2011.0,7912.0,992.465218899,0.0
45655,2011.0,7913.0,991.943539481,0.0
45656,2011.0,7914.0,969.737675671,0.0
45657,2011.0,7915.0,933.968720681,0.0
45658,2011.0,7916.0,893.0664492880001,0.0
45659,2011.0,7917.0,881.882063737,0.0
45660,2011.0,7918.0,909.49730672,0.0
45661,2011.0,7919.0,973.3981782210001,0.0
45662,2011.0,7920.0,973.0902899419999,0.0
45663,2011.0,7921.0,881.0364823680001,0.0
45664,2011.0,7922.0,922.071997955,0.0
45665,2011.0,7923.0,866.986262373,0.0
45666,2011.0,7924.0,888.994543477,0.0
45667,2011.0,7925.0,911.117449945,0.0
45668,2011.0,7926.0,846.883931774,0.0
45669,2011.0,7927.0,866.088260105,0.0
45670,2011.0,7928.0,855.384271018,0.0
45671,2011.0,7929.0,859.090075998,0.0
45672,2011.0,7930.0,965.220182293,0.0
45673,2011.0,7931.0,945.2004389010001,0.0
45674,2011.0,7932.0,846.883931774,0.0
45675,2011.0,7933.0,846.883931774,0.0
45676,2011.0,7934.0,846.883931774,0.0
45677,2011.0,7935.0,846.883931774,0.0
45678,2011.0,7936.0,846.883931774,0.0
45679,2011.0,7937.0,846.883931774,0.0
45680,2011.0,7938.0,846.883931774,0.0
45681,2011.0,7939.0,944.953389136,0.0
45682,2011.0,7940.0,973.0902899419999,0.0
45683,2011.0,7941.0,846.883931774,0.0
45684,2011.0,7942.0,846.883931774,0.0
45685,2011.0,7943.0,846.883931774,0.0
45686,2011.0,7944.0,846.883931774,0.0
45687,2011.0,7945.0,846.883931774,0.0
45688,2011.0,7946.0,846.883931774,0.0
45689,2011.0,7947.0,846.883931774,0.0
45690,2011.0,7948.0,846.883931774,0.0
45691,2011.0,7949.0,846.883931774,0.0
45692,2011.0,7950.0,846.883931774,0.0
45693,2011.0,7951.0,846.883931774,0.0
45694,2011.0,7952.0,846.883931774,0.0
45695,2011.0,7953.0,952.725510997,0.0
45696,2011.0,7954.0,962.1091485960001,0.0
45697,2011.0,7955.0,973.0902899419999,0.0
45698,2011.0,7956.0,1117.10829709,0.0
45699,2011.0,7957.0,1117.10829709,0.0
45700,2011.0,7958.0,1117.10829709,0.0
45701,2011.0,7959.0,1070.49579974,0.0
45702,2011.0,7960.0,1070.49579974,0.0
45703,2011.0,7961.0,1089.64484086,0.0
45704,2011.0,7962.0,1024.89072141,0.0
45705,2011.0,7963.0,1117.10829709,0.0
45706,2011.0,7964.0,1117.10829709,0.0
45707,2011.0,7965.0,1117.10829709,0.0
45708,2011.0,7966.0,1117.10829709,0.0
45709,2011.0,7967.0,1117.10829709,0.0
45710,2011.0,7968.0,1117.10829709,0.0
45711,2011.0,7969.0,1117.10829709,0.0
45712,2011.0,7970.0,1117.10829709,0.0
45713,2011.0,7971.0,1117.10829709,0.0
45714,2011.0,7972.0,1070.49579974,0.0
45715,2011.0,7973.0,1070.49579974,0.0
45716,2011.0,7974.0,1070.49579974,0.0
45717,2011.0,7975.0,1070.49579974,0.0
45718,2011.0,7976.0,1070.49579974,0.0
45719,2011.0,7977.0,1070.49579974,0.0
45720,2011.0,7978.0,1070.49579974,0.0
45721,2011.0,7979.0,997.710837458,0.0
45722,2011.0,7980.0,1117.10829709,0.0
45723,2011.0,7981.0,1117.10829709,0.0
45724,2011.0,7982.0,1117.10829709,0.0
45725,2011.0,7983.0,1117.10829709,0.0
45726,2011.0,7984.0,1117.10829709,0.0
45727,2011.0,7985.0,1117.10829709,0.0
45728,2011.0,7986.0,1117.10829709,0.0
45729,2011.0,7987.0,1117.10829709,0.0
45730,2011.0,7988.0,1117.10829709,0.0
45731,2011.0,7989.0,1117.10829709,0.0
45732,2011.0,7990.0,1117.10829709,0.0
45733,2011.0,7991.0,1070.49579974,0.0
45734,2011.0,7992.0,1070.49579974,0.0
45735,2011.0,7993.0,1041.59377434,0.0
45736,2011.0,7994.0,1117.10829709,0.0
45737,2011.0,7995.0,1117.10829709,0.0
45738,2011.0,7996.0,1117.10829709,0.0
45739,2011.0,7997.0,1117.10829709,0.0
45740,2011.0,7998.0,1117.10829709,0.0
45741,2011.0,7999.0,1117.10829709,0.0
45742,2011.0,8000.0,1117.10829709,0.0
45743,2011.0,8001.0,1070.49579974,0.0
45744,2011.0,8002.0,1070.49579974,0.0
45745,2011.0,8003.0,1070.49579974,0.0
45746,2011.0,8004.0,1116.62784424,0.0
45747,2011.0,8005.0,1070.49579974,0.0
45748,2011.0,8006.0,1011.92980006,0.0
45749,2011.0,8007.0,1117.10829709,0.0
45750,2011.0,8008.0,1117.10829709,0.0
45751,2011.0,8009.0,1117.10829709,0.0
45752,2011.0,8010.0,1070.49579974,0.0
45753,2011.0,8011.0,1070.47107229,0.0
45754,2011.0,8012.0,1117.10829709,0.0
45755,2011.0,8013.0,1117.10829709,0.0
45756,2011.0,8014.0,1070.49579974,0.0
45757,2011.0,8015.0,1070.49579974,0.0
45758,2011.0,8016.0,1112.91859589,0.0
45759,2011.0,8017.0,1054.49771755,0.0
45760,2011.0,8018.0,1117.10829709,0.0
45761,2011.0,8019.0,1117.10829709,0.0
45762,2011.0,8020.0,1117.10829709,0.0
45763,2011.0,8021.0,1117.10829709,0.0
45764,2011.0,8022.0,1070.49579974,0.0
45765,2011.0,8023.0,1070.41231404,0.0
45766,2011.0,8024.0,1065.22170616,0.0
45767,2011.0,8025.0,1065.15394583,0.0
45768,2011.0,8026.0,1070.49579974,0.0
45769,2011.0,8027.0,1042.47958088,0.0
45770,2011.0,8028.0,1067.00555309,0.0
45771,2011.0,8029.0,1023.05383405,0.0
45772,2011.0,8030.0,1117.10829709,0.0
45773,2011.0,8031.0,1112.05660835,0.0
45774,2011.0,8032.0,1107.11044222,0.0
45775,2011.0,8033.0,1103.99888162,0.0
45776,2011.0,8034.0,1018.98344034,0.0
45777,2011.0,8035.0,1002.71809643,0.0
45778,2011.0,8036.0,1102.12025288,0.0
45779,2011.0,8037.0,1001.72710978,0.0
45780,2011.0,8038.0,992.465218899,0.0
45781,2011.0,8039.0,992.465218899,0.0
45782,2011.0,8040.0,992.465218899,0.0
45783,2011.0,8041.0,992.465218899,0.0
45784,2011.0,8042.0,1030.54363282,0.0
45785,2011.0,8043.0,1102.12025288,0.0
45786,2011.0,8044.0,1102.12025288,0.0
45787,2011.0,8045.0,1102.12025288,0.0
45788,2011.0,8046.0,1102.12025288,0.0
45789,2011.0,8047.0,992.465218899,0.0
45790,2011.0,8048.0,992.465218899,0.0
45791,2011.0,8049.0,992.465218899,0.0
45792,2011.0,8050.0,992.465218899,0.0
45793,2011.0,8051.0,1102.12025288,0.0
45794,2011.0,8052.0,1102.12025288,0.0
45795,2011.0,8053.0,992.465218899,0.0
45796,2011.0,8054.0,992.465218899,0.0
45797,2011.0,8055.0,992.465218899,0.0
45798,2011.0,8056.0,992.465218899,0.0
45799,2011.0,8057.0,1052.37040085,0.0
45800,2011.0,8058.0,1102.12025288,0.0
45801,2011.0,8059.0,1102.12025288,0.0
45802,2011.0,8060.0,1102.12025288,0.0
45803,2011.0,8061.0,1102.12025288,0.0
45804,2011.0,8062.0,992.465218899,0.0
45805,2011.0,8063.0,992.465218899,0.0
45806,2011.0,8064.0,992.465218899,0.0
45807,2011.0,8065.0,992.465218899,0.0
45808,2011.0,8066.0,992.465218899,0.0
45809,2011.0,8067.0,1074.21143882,0.0
45810,2011.0,8068.0,1102.12025288,0.0
45811,2011.0,8069.0,1102.12025288,0.0
45812,2011.0,8070.0,1102.12025288,0.0
45813,2011.0,8071.0,992.465218899,0.0
45814,2011.0,8072.0,992.465218899,0.0
45815,2011.0,8073.0,992.465218899,0.0
45816,2011.0,8074.0,992.465218899,0.0
45817,2011.0,8075.0,992.465218899,0.0
45818,2011.0,8076.0,992.465218899,0.0
45819,2011.0,8077.0,1087.37776003,0.0
45820,2011.0,8078.0,1102.12025288,0.0
45821,2011.0,8079.0,1102.12025288,0.0
45822,2011.0,8080.0,1102.12025288,0.0
45823,2011.0,8081.0,1102.12025288,0.0
45824,2011.0,8082.0,1102.12025288,0.0
45825,2011.0,8083.0,1102.12025288,0.0
45826,2011.0,8084.0,992.465218899,0.0
45827,2011.0,8085.0,992.465218899,0.0
45828,2011.0,8086.0,992.465218899,0.0
45829,2011.0,8087.0,992.465218899,0.0
45830,2011.0,8088.0,992.465218899,0.0
45831,2011.0,8089.0,992.465218899,0.0
45832,2011.0,8090.0,992.465218899,0.0
45833,2011.0,8091.0,992.465218899,0.0
45834,2011.0,8092.0,992.465218899,0.0
45835,2011.0,8093.0,1098.30785479,0.0
45836,2011.0,8094.0,1102.12025288,0.0
45837,2011.0,8095.0,992.465218899,0.0
45838,2011.0,8096.0,992.465218899,0.0
45839,2011.0,8097.0,992.465218899,0.0
45840,2011.0,8098.0,992.465218899,0.0
45841,2011.0,8099.0,992.465218899,0.0
45842,2011.0,8100.0,992.465218899,0.0
45843,2011.0,8101.0,992.465218899,0.0
45844,2011.0,8102.0,1102.01660814,0.0
45845,2011.0,8103.0,942.556013412,0.0
45846,2011.0,8104.0,1102.12025288,0.0
45847,2011.0,8105.0,1102.12025288,0.0
45848,2011.0,8106.0,1102.12025288,0.0
45849,2011.0,8107.0,992.465218899,0.0
45850,2011.0,8108.0,992.465218899,0.0
45851,2011.0,8109.0,1113.14485152,0.0
45852,2011.0,8110.0,1096.18772914,0.0
45853,2011.0,8111.0,1088.00372043,0.0
45854,2011.0,8112.0,1070.49579974,0.0
45855,2011.0,8113.0,1070.49579974,0.0
45856,2011.0,8114.0,1070.49579974,0.0
45857,2011.0,8115.0,1070.49579974,0.0
45858,2011.0,8116.0,1070.49579974,0.0
45859,2011.0,8117.0,957.700914753,0.0
45860,2011.0,8118.0,1070.91630754,0.0
45861,2011.0,8119.0,1110.32416708,0.0
45862,2011.0,8120.0,1070.49579974,0.0
45863,2011.0,8121.0,1070.49579974,0.0
45864,2011.0,8122.0,1070.49579974,0.0
45865,2011.0,8123.0,1070.49579974,0.0
45866,2011.0,8124.0,1070.49579974,0.0
45867,2011.0,8125.0,1070.49579974,0.0
45868,2011.0,8126.0,1070.49579974,0.0
45869,2011.0,8127.0,1070.49579974,0.0
45870,2011.0,8128.0,1070.49579974,0.0
45871,2011.0,8129.0,1070.49579974,0.0
45872,2011.0,8130.0,957.700914753,0.0
45873,2011.0,8131.0,957.700914753,0.0
45874,2011.0,8132.0,1084.73846387,0.0
45875,2011.0,8133.0,1070.49579974,0.0
45876,2011.0,8134.0,1070.49579974,0.0
45877,2011.0,8135.0,1070.49579974,0.0
45878,2011.0,8136.0,1070.49579974,0.0
45879,2011.0,8137.0,957.700914753,0.0
45880,2011.0,8138.0,957.700914753,0.0
45881,2011.0,8139.0,957.700914753,0.0
45882,2011.0,8140.0,957.700914753,0.0
45883,2011.0,8141.0,957.700914753,0.0
45884,2011.0,8142.0,1108.46499957,0.0
45885,2011.0,8143.0,1070.49579974,0.0
45886,2011.0,8144.0,1070.49579974,0.0
45887,2011.0,8145.0,1070.49579974,0.0
45888,2011.0,8146.0,957.700914753,0.0
45889,2011.0,8147.0,957.700914753,0.0
45890,2011.0,8148.0,957.700914753,0.0
45891,2011.0,8149.0,1094.77341503,0.0
45892,2011.0,8150.0,1070.49579974,0.0
45893,2011.0,8151.0,1070.49579974,0.0
45894,2011.0,8152.0,1070.49579974,0.0
45895,2011.0,8153.0,1070.49579974,0.0
45896,2011.0,8154.0,1070.49579974,0.0
45897,2011.0,8155.0,1070.49579974,0.0
45898,2011.0,8156.0,951.332752073,0.0
45899,2011.0,8157.0,957.700914753,0.0
45900,2011.0,8158.0,957.700914753,0.0
45901,2011.0,8159.0,957.700914753,0.0
45902,2011.0,8160.0,1070.49579974,0.0
45903,2011.0,8161.0,1070.49579974,0.0
45904,2011.0,8162.0,1070.49579974,0.0
45905,2011.0,8163.0,1070.49579974,0.0
45906,2011.0,8164.0,1064.64826447,0.0
45907,2011.0,8165.0,957.700914753,0.0
45908,2011.0,8166.0,957.700914753,0.0
45909,2011.0,8167.0,1068.13986787,0.0
45910,2011.0,8168.0,1049.62600203,0.0
45911,2011.0,8169.0,1046.30216792,0.0
45912,2011.0,8170.0,1062.04583334,0.0
45913,2011.0,8171.0,1022.16967583,0.0
45914,2011.0,8172.0,1013.54312657,0.0
45915,2011.0,8173.0,1011.16643179,0.0
45916,2011.0,8174.0,1049.14978773,0.0
45917,2011.0,8175.0,992.465218899,0.0
45918,2011.0,8176.0,865.182148413,0.0
45919,2011.0,8177.0,1094.07455647,0.0
45920,2011.0,8178.0,992.465218899,0.0
45921,2011.0,8179.0,992.465218899,0.0
45922,2011.0,8180.0,992.465218899,0.0
45923,2011.0,8181.0,992.465218899,0.0
45924,2011.0,8182.0,992.465218899,0.0
45925,2011.0,8183.0,857.1860114960001,0.0
45926,2011.0,8184.0,846.135326446,0.0
45927,2011.0,8185.0,846.135326446,0.0
45928,2011.0,8186.0,846.135326446,0.0
45929,2011.0,8187.0,1003.2419427000001,0.0
45930,2011.0,8188.0,846.135326446,0.0
45931,2011.0,8189.0,846.135326446,0.0
45932,2011.0,8190.0,846.135326446,0.0
45933,2011.0,8191.0,846.135326446,0.0
45934,2011.0,8192.0,992.465218899,0.0
45935,2011.0,8193.0,846.135326446,0.0
45936,2011.0,8194.0,846.135326446,0.0
45937,2011.0,8195.0,846.135326446,0.0
45938,2011.0,8197.0,846.135326446,0.0
45939,2011.0,8198.0,846.135326446,0.0
45940,2011.0,8199.0,846.135326446,0.0
45941,2011.0,8200.0,846.135326446,0.0
45942,2011.0,8201.0,846.135326446,0.0
45943,2011.0,8202.0,1019.06159796,0.0
45944,2011.0,8203.0,846.135326446,0.0
45945,2011.0,8204.0,1100.70403706,0.0
45946,2011.0,8205.0,992.465218899,0.0
45947,2011.0,8206.0,846.135326446,0.0
45948,2011.0,8207.0,846.135326446,0.0
45949,2011.0,8208.0,846.135326446,0.0
45950,2011.0,8209.0,846.135326446,0.0
45951,2011.0,8210.0,846.135326446,0.0
45952,2011.0,8211.0,1004.0016812000001,0.0
45953,2011.0,8212.0,1019.3604713999999,0.0
45954,2011.0,8213.0,992.465218899,0.0
45955,2011.0,8214.0,992.465218899,0.0
45956,2011.0,8215.0,992.465218899,0.0
45957,2011.0,8216.0,992.465218899,0.0
45958,2011.0,8217.0,992.465218899,0.0
45959,2011.0,8218.0,992.465218899,0.0
45960,2011.0,8219.0,992.465218899,0.0
45961,2011.0,8220.0,992.465218899,0.0
45962,2011.0,8221.0,992.465218899,0.0
45963,2011.0,8222.0,992.465218899,0.0
45964,2011.0,8223.0,992.465218899,0.0
45965,2011.0,8224.0,992.465218899,0.0
45966,2011.0,8225.0,992.465218899,0.0
45967,2011.0,8226.0,846.135326446,0.0
45968,2011.0,8227.0,846.135326446,0.0
45969,2011.0,8228.0,846.135326446,0.0
45970,2011.0,8229.0,846.135326446,0.0
45971,2011.0,8230.0,846.135326446,0.0
45972,2011.0,8231.0,846.135326446,0.0
45973,2011.0,8232.0,846.135326446,0.0
45974,2011.0,8233.0,846.135326446,0.0
45975,2011.0,8234.0,1070.49579974,0.0
45976,2011.0,8235.0,1070.49579974,0.0
45977,2011.0,8236.0,1070.49579974,0.0
45978,2011.0,8237.0,1070.49579974,0.0
45979,2011.0,8238.0,916.7090676419999,0.0
45980,2011.0,8239.0,943.91565664,0.0
45981,2011.0,8240.0,1117.10829709,0.0
45982,2011.0,8241.0,1117.10829709,0.0
45983,2011.0,8242.0,1117.10829709,0.0
45984,2011.0,8243.0,1117.10829709,0.0
45985,2011.0,8244.0,1117.10829709,0.0
45986,2011.0,8245.0,1117.10829709,0.0
45987,2011.0,8246.0,1117.10829709,0.0
45988,2011.0,8247.0,1117.10829709,0.0
45989,2011.0,8248.0,1117.10829709,0.0
45990,2011.0,8249.0,1117.10829709,0.0
45991,2011.0,8250.0,1117.10829709,0.0
45992,2011.0,8251.0,743.0023634989999,0.0
45993,2011.0,8252.0,958.9469575789999,0.0
45994,2011.0,8253.0,700.987854279,0.0
45995,2011.0,8254.0,1117.10829709,0.0
45996,2011.0,8255.0,1117.10829709,0.0
45997,2011.0,8256.0,1117.10829709,0.0
45998,2011.0,8257.0,1117.10829709,0.0
45999,2011.0,8258.0,1117.10829709,0.0
46000,2011.0,8259.0,1117.10829709,0.0
46001,2011.0,8260.0,1117.10829709,0.0
46002,2011.0,8261.0,1117.10829709,0.0
46003,2011.0,8262.0,1117.10829709,0.0
46004,2011.0,8263.0,1117.10829709,0.0
46005,2011.0,8264.0,1117.10829709,0.0
46006,2011.0,8265.0,1117.10829709,0.0
46007,2011.0,8266.0,1117.10829709,0.0
46008,2011.0,8267.0,1117.10829709,0.0
46009,2011.0,8268.0,1117.10829709,0.0
46010,2011.0,8269.0,1117.10829709,0.0
46011,2011.0,8270.0,1117.10829709,0.0
46012,2011.0,8271.0,1117.10829709,0.0
46013,2011.0,8272.0,1117.10829709,0.0
46014,2011.0,8273.0,705.386614591,0.0
46015,2011.0,8274.0,958.9469575789999,0.0
46016,2011.0,8275.0,1117.10829709,0.0
46017,2011.0,8276.0,1117.08030952,0.0
46018,2011.0,8277.0,1117.10829709,0.0
46019,2011.0,8278.0,1117.10829709,0.0
46020,2011.0,8279.0,1116.98477877,0.0
46021,2011.0,8280.0,1117.10829709,0.0
46022,2011.0,8281.0,1117.10829709,0.0
46023,2011.0,8282.0,1117.10829709,0.0
46024,2011.0,8283.0,1117.09122235,0.0
46025,2011.0,8284.0,1117.10829709,0.0
46026,2011.0,8285.0,1117.10829709,0.0
46027,2011.0,8286.0,774.639897031,0.0
46028,2011.0,8287.0,1108.92891841,0.0
46029,2011.0,8288.0,1117.10829709,0.0
46030,2011.0,8289.0,1104.88729852,0.0
46031,2011.0,8290.0,1102.41132378,0.0
46032,2011.0,8291.0,1102.91093015,0.0
46033,2011.0,8292.0,1102.12025288,0.0
46034,2011.0,8293.0,1104.04535855,0.0
46035,2011.0,8294.0,1110.79018983,0.0
46036,2011.0,8295.0,1113.78584612,0.0
46037,2011.0,8296.0,1102.64419511,0.0
46038,2011.0,8297.0,1102.12025288,0.0
46039,2011.0,8298.0,1102.12025288,0.0
46040,2011.0,8299.0,1102.12025288,0.0
46041,2011.0,8300.0,1102.12025288,0.0
46042,2011.0,8301.0,1102.12025288,0.0
46043,2011.0,8302.0,1102.12025288,0.0
46044,2011.0,8303.0,1102.12025288,0.0
46045,2011.0,8304.0,1102.12025288,0.0
46046,2011.0,8305.0,1102.12025288,0.0
46047,2011.0,8306.0,1102.21885523,0.0
46048,2011.0,8307.0,1102.12025288,0.0
46049,2011.0,8308.0,1102.12025288,0.0
46050,2011.0,8309.0,1102.12025288,0.0
46051,2011.0,8310.0,1102.12025288,0.0
46052,2011.0,8311.0,1102.12025288,0.0
46053,2011.0,8312.0,1102.12025288,0.0
46054,2011.0,8313.0,1102.12025288,0.0
46055,2011.0,8314.0,1102.12025288,0.0
46056,2011.0,8315.0,1102.12025288,0.0
46057,2011.0,8316.0,1102.12025288,0.0
46058,2011.0,8317.0,1102.12025288,0.0
46059,2011.0,8318.0,1102.12025288,0.0
46060,2011.0,8319.0,940.604456949,0.0
46061,2011.0,8320.0,940.604456949,0.0
46062,2011.0,8321.0,951.914412732,0.0
46063,2011.0,8322.0,940.604456949,0.0
46064,2011.0,8323.0,940.604456949,0.0
46065,2011.0,8324.0,940.604456949,0.0
46066,2011.0,8325.0,940.604456949,0.0
46067,2011.0,8326.0,940.604456949,0.0
46068,2011.0,8327.0,1102.12025288,0.0
46069,2011.0,8328.0,1102.12025288,0.0
46070,2011.0,8329.0,1102.12025288,0.0
46071,2011.0,8330.0,1102.12025288,0.0
46072,2011.0,8331.0,1102.12025288,0.0
46073,2011.0,8332.0,1102.12025288,0.0
46074,2011.0,8333.0,1102.12025288,0.0
46075,2011.0,8334.0,1102.12025288,0.0
46076,2011.0,8335.0,1102.12025288,0.0
46077,2011.0,8336.0,1102.12025288,0.0
46078,2011.0,8337.0,1102.12025288,0.0
46079,2011.0,8338.0,1102.12025288,0.0
46080,2011.0,8339.0,1102.12025288,0.0
46081,2011.0,8340.0,855.449481941,0.0
46082,2011.0,8341.0,940.604456949,0.0
46083,2011.0,8342.0,1102.12025288,0.0
46084,2011.0,8343.0,1102.12025288,0.0
46085,2011.0,8344.0,1102.12025288,0.0
46086,2011.0,8345.0,1102.12025288,0.0
46087,2011.0,8346.0,1102.12025288,0.0
46088,2011.0,8347.0,1102.12025288,0.0
46089,2011.0,8348.0,1102.12025288,0.0
46090,2011.0,8349.0,1102.12025288,0.0
46091,2011.0,8350.0,1102.12025288,0.0
46092,2011.0,8351.0,1102.12025288,0.0
46093,2011.0,8352.0,1102.12025288,0.0
46094,2011.0,8353.0,1102.12025288,0.0
46095,2011.0,8354.0,1102.12025288,0.0
46096,2011.0,8355.0,1102.12025288,0.0
46097,2011.0,8356.0,1102.12025288,0.0
46098,2011.0,8357.0,1102.12025288,0.0
46099,2011.0,8358.0,1102.12025288,0.0
46100,2011.0,8359.0,1102.12025288,0.0
46101,2011.0,8360.0,1102.12025288,0.0
46102,2011.0,8361.0,802.5678459789999,0.0
46103,2011.0,8362.0,1102.12025288,0.0
46104,2011.0,8363.0,940.604456949,0.0
46105,2011.0,8364.0,877.422901571,0.0
46106,2011.0,8365.0,680.317336349,0.0
46107,2011.0,8366.0,940.604456949,0.0
46108,2011.0,8367.0,940.604456949,0.0
46109,2011.0,8368.0,940.604456949,0.0
46110,2011.0,8369.0,1102.12025288,0.0
46111,2011.0,8370.0,1102.12025288,0.0
46112,2011.0,8371.0,1102.12025288,0.0
46113,2011.0,8372.0,1102.12025288,0.0
46114,2011.0,8373.0,1102.12025288,0.0
46115,2011.0,8374.0,1102.12025288,0.0
46116,2011.0,8375.0,1102.12025288,0.0
46117,2011.0,8376.0,1102.12025288,0.0
46118,2011.0,8377.0,1102.12025288,0.0
46119,2011.0,8378.0,1102.12025288,0.0
46120,2011.0,8379.0,1102.12025288,0.0
46121,2011.0,8380.0,1102.12025288,0.0
46122,2011.0,8381.0,1102.12025288,0.0
46123,2011.0,8382.0,1102.12025288,0.0
46124,2011.0,8383.0,1102.12025288,0.0
46125,2011.0,8384.0,940.604456949,0.0
46126,2011.0,8385.0,940.604456949,0.0
46127,2011.0,8386.0,940.604456949,0.0
46128,2011.0,8387.0,940.604456949,0.0
46129,2011.0,8388.0,940.604456949,0.0
46130,2011.0,8389.0,940.604456949,0.0
46131,2011.0,8390.0,940.604456949,0.0
46132,2012.0,5959.0,885.58305607,0.0
46133,2012.0,5960.0,905.289761472,0.0
46134,2012.0,5961.0,889.0846530010001,0.0
46135,2012.0,5962.0,826.078266908,0.0
46136,2012.0,5963.0,889.0846530010001,0.0
46137,2012.0,5964.0,805.592379336,0.0
46138,2012.0,5965.0,905.289761472,0.0
46139,2012.0,5966.0,905.289761472,0.0
46140,2012.0,5967.0,905.289761472,0.0
46141,2012.0,5968.0,889.0846530010001,0.0
46142,2012.0,5969.0,802.087280708,0.0
46143,2012.0,5970.0,905.289761472,0.0
46144,2012.0,5971.0,905.289761472,0.0
46145,2012.0,5972.0,905.301046909,0.0
46146,2012.0,5973.0,905.289761472,0.0
46147,2012.0,5974.0,908.132208842,0.0
46148,2012.0,5975.0,907.372104751,0.0
46149,2012.0,5976.0,879.65593186,0.0
46150,2012.0,5977.0,912.681218822,0.0
46151,2012.0,5978.0,905.4742173389999,0.0
46152,2012.0,5979.0,922.317774615,0.0
46153,2012.0,5980.0,915.938574592,0.0
46154,2012.0,5981.0,925.659625943,0.0
46155,2012.0,5982.0,922.601524985,0.0
46156,2012.0,5983.0,925.659625943,0.0
46157,2012.0,5984.0,925.659625943,0.0
46158,2012.0,5985.0,924.876039775,0.0
46159,2012.0,5986.0,925.659625943,0.0
46160,2012.0,5987.0,924.4674912319999,0.0
46161,2012.0,5988.0,925.659625943,0.0
46162,2012.0,5989.0,925.659625943,0.0
46163,2012.0,5990.0,925.659625943,0.0
46164,2012.0,5991.0,925.659625943,0.0
46165,2012.0,5992.0,925.659625943,0.0
46166,2012.0,5993.0,925.659625943,0.0
46167,2012.0,5994.0,925.659625943,0.0
46168,2012.0,5995.0,897.9832899510001,0.0
46169,2012.0,5996.0,925.659625943,0.0
46170,2012.0,5997.0,925.659625943,0.0
46171,2012.0,5998.0,925.659625943,0.0
46172,2012.0,5999.0,925.659625943,0.0
46173,2012.0,6000.0,925.659625943,0.0
46174,2012.0,6001.0,925.659625943,0.0
46175,2012.0,6002.0,925.659625943,0.0
46176,2012.0,6003.0,925.659625943,0.0
46177,2012.0,6004.0,925.659625943,0.0
46178,2012.0,6005.0,925.659625943,0.0
46179,2012.0,6006.0,895.174761904,0.0
46180,2012.0,6007.0,857.05074945,0.0
46181,2012.0,6008.0,857.05074945,0.0
46182,2012.0,6009.0,857.05074945,0.0
46183,2012.0,6010.0,857.05074945,0.0
46184,2012.0,6011.0,924.3349240580001,0.0
46185,2012.0,6012.0,898.669532051,0.0
46186,2012.0,6013.0,925.659625943,0.0
46187,2012.0,6014.0,925.659625943,0.0
46188,2012.0,6015.0,925.659625943,0.0
46189,2012.0,6016.0,925.659625943,0.0
46190,2012.0,6017.0,925.659625943,0.0
46191,2012.0,6018.0,925.659625943,0.0
46192,2012.0,6019.0,925.659625943,0.0
46193,2012.0,6020.0,925.659625943,0.0
46194,2012.0,6021.0,925.659625943,0.0
46195,2012.0,6022.0,925.659625943,0.0
46196,2012.0,6023.0,925.659625943,0.0
46197,2012.0,6024.0,891.955785955,0.0
46198,2012.0,6025.0,925.659625943,0.0
46199,2012.0,6026.0,925.659625943,0.0
46200,2012.0,6027.0,925.659625943,0.0
46201,2012.0,6028.0,925.659625943,0.0
46202,2012.0,6029.0,925.659625943,0.0
46203,2012.0,6030.0,925.659625943,0.0
46204,2012.0,6031.0,925.659625943,0.0
46205,2012.0,6032.0,909.860528759,0.0
46206,2012.0,6033.0,925.2526761460001,0.0
46207,2012.0,6034.0,925.659625943,0.0
46208,2012.0,6035.0,925.659625943,0.0
46209,2012.0,6036.0,905.289761472,0.0
46210,2012.0,6037.0,806.135574293,0.0
46211,2012.0,6038.0,905.289761472,0.0
46212,2012.0,6039.0,905.289761472,0.0
46213,2012.0,6040.0,889.0846530010001,0.0
46214,2012.0,6041.0,866.7513325030001,0.0
46215,2012.0,6042.0,905.289761472,0.0
46216,2012.0,6043.0,901.377585811,0.0
46217,2012.0,6044.0,853.600673078,0.0
46218,2012.0,6045.0,925.659625943,0.0
46219,2012.0,6046.0,925.659625943,0.0
46220,2012.0,6047.0,857.05074945,0.0
46221,2012.0,6048.0,925.2574078580001,0.0
46222,2012.0,6049.0,925.659625943,0.0
46223,2012.0,6050.0,925.659625943,0.0
46224,2012.0,6051.0,922.917135872,0.0
46225,2012.0,6052.0,857.05074945,0.0
46226,2012.0,6053.0,923.38380428,0.0
46227,2012.0,6054.0,905.289761472,0.0
46228,2012.0,6055.0,905.289761472,0.0
